"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001595349";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Motocicleta CB 1000 marca honda";"55000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001595342";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro - Veiculo";"15000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001595343";"1";"12";"Casa";"Casa no bairro Avelino Leal";"40000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001595343";"2";"13";"Terreno";"Uma posse de terra na br 364 Km 50 (comunidade Acurau)";"100000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001595344";"1";"12";"Casa";"Casa na zona rural de xapuri";"10000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001595344";"2";"13";"Terreno";"imovel rural ramal do recanto do equador";"900000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001595357";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro peugeot model 2008 ano 2016";"50000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001595344";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Modelo Broz - Honda ano 2019/2020";"15000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001595349";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro modelo fiat siena 2003";"20000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001595348";"1";"13";"Terreno";"Area de terra ";"150000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001595349";"1";"12";"Casa";"Casa em alvenaria no bairro Placas";"150000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001595351";"1";"12";"Casa";"Casa na area rual de Rodrigues alves";"100000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001595352";"1";"11";"Apartamento";"apartamento no bairro aviario";"150000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001595352";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Honda civic - marca honda ano 2019/2020";"120000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001595352";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"honda f650 ano 2017/2018";"35000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001595354";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"motocicleta honda cb 300 ano 2011";"10000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001595356";"1";"12";"Casa";"Uma casa em alvenaria localizada no Bairro Boa União";"350000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001595357";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"motocicleta 160 honda ano ";"10000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001595359";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Cg Titan Honda 2009";"8000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001595364";"1";"12";"Casa";"casa com um terreno no bairro areal";"80000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001600522";"1";"12";"Casa";"Casa em alvenaria na Cidade do Povo";"50000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001600522";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Honda Fan 125 ano 2008";"7000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601425";"1";"12";"Casa";"LOCALIZADA NA RUA ROUXINOL LOTE 19 QUADRA 09 N. 94 MEDINDO 6X6";"70000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601425";"2";"12";"Casa";"LOCALIZADA NO LOTEAMENTO SANTO AFONSO MEDINDO 7X9M² LOTE 17 QUADRA 69";"120000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601426";"1";"13";"Terreno";"Um terreno urbano situado no Lote 72, Quadra A, área 298,544m";"30000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601426";"2";"13";"Terreno";"Vila Thaumaturgo Quadra Z Lote 642. medindo 600,3m² ";"80000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601426";"3";"13";"Terreno";"Um terreno com uma casa mista, localizado na Rua Luiz Martins n. 580, Bairro Centro, medindo 20x60m² o terro e casa 13x14m²";"75000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601443";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIESTA SEDAN ANO 2013/2014 COR VERMELHO";"30000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601426";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Um carro MMC/L200TRITON 3.2 PLACA JRO 4048, ANO 2008";"45000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601427";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Toyota Hilux ";"229216,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601427";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Honda Biz 110L";"8856,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601427";"3";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Capital integralizado";"11680,27";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601427";"4";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Fundo de Investimento ";"24352,85";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601428";"1";"13";"Terreno";"Localizado na Avenida Japiim, Bairro José Martins em Mâncio Lima, medindo 11x60m²";"50000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601428";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Toyota Corola Placa QLW 3231";"80000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601428";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Ford K 1.0 Placa NCN 8874";"40000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601434";"1";"11";"Apartamento";"Localizado no Condomìnio Vitória Regia";"454000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601437";"3";"13";"Terreno";"Três terrenos localizados na Rua Santa Luzia";"130000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601429";"1";"12";"Casa";"Casa ";"90000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601429";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro Gol 2009/2010";"6000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601429";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro Fiat Uno 2008/2009";"10000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601432";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MARCA GOL 1.0 MODELO 2008/2009 PLACA NAA 7388";"15000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601430";"1";"13";"Terreno";"Loteamento Ecoville lote 16 ";"435000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601431";"1";"12";"Casa";"Localizada na Rua Edson Cadaxo";"200000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601431";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Hyundai modelo Creta";"89000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601437";"1";"12";"Casa";"Localizada na Rua Bergonia Q 39 L 01 ";"400000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601437";"2";"13";"Terreno";"Medindo 12x20 localizado no Bairro Jardim Primavera na Rua Margarida";"70000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601437";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Titan 160 ano 2021 modelo 2022";"17000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601439";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"JEEP COMPASSO LIMITED 2019/2020";"153990,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601440";"1";"2";"Prédio comercial";"Localizado no Bairro de Agosto medindo 18x6 m²";"180000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601440";"2";"11";"Apartamento";"130²m no Condôminio Florença";"250000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601441";"1";"13";"Terreno";"LOCALIZADO NA NOVA BAIXA VERDE ";"50000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601441";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"L200TRITON 3.2";"207000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601442";"1";"12";"Casa";"CASA COM TERRENO MEDINDO 10X25² LOCALIZADA NA RUA VERÃO N. 440 CONJUNTO LAELIA ALCÂNTARA";"80000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601442";"2";"12";"Casa";"CASA MEDINDO 10X8M² LOCALIZADA NA RUA VERÃO 440, BAIRRO LAELIA ALCÂNTARA";"95000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601442";"3";"14";"Terra nua";"RAMAL DA PIÇARREIRA PROJETO DE ASSENTAMENTO VALTER ARCE N. 281 BUJARI";"150000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601442";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GOL ANO 91 COR VERMELHA";"17000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601445";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Caminhonete Hilux ano 2004 cor verde";"35000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601531";"1";"12";"Casa";"Localizada na Rua Manoel Castor de Araújo n. 588";"350000,00";"13/09/2022";"12:38:44"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601532";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET ÔNIX ANO 2020";"55000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601533";"1";"12";"Casa";"Casa medindo 10x12m² na Rua Sete de Setembro n. 211 Bairro Cidade Nova";"150000,00";"13/09/2022";"12:38:44"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601533";"2";"14";"Terra nua";"Terra nua com 100 hectare no KM 49 da Estrada de Feijó";"250000,00";"13/09/2022";"12:38:44"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601536";"1";"12";"Casa";"Casa em alvenaria localizada no Bairro Escola Técnica";"250000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601536";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Um Carro Fox ano 2014";"40000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601537";"1";"12";"Casa";"Uma casa em alvenaria medindo 153m², localizada na Rua Santa Lúcia n. 322, Bairro Jardim de Ala";"400000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601537";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro ônix cor preta ano 2022";"96000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601537";"3";"99";"OUTROS BENS E DIREITOS";"100% DE CAPITAL SOCIAL DA EMPRESA FRANCISCO DA SILVA PIYAKO";"3000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601556";"5";"19";"Outros bens imóveis";"UM LOTE DE TERRA NO LOTEAMENTO ALPHAVILLE MEDINDO 330.9M²";"191174,48";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601539";"1";"12";"Casa";"CASA EM ALVENARIA DE 155M² LOCALIZADA NO BAIRRO JARDIM EUROPA";"410000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601556";"4";"19";"Outros bens imóveis";"UM LOTE DE TERRA NO LOTEAMENTO ALPHAVILLE MEDINDO 399,9M²";"191174,48";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001601539";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO NISSAN VERSA ANO 2012";"26000,00";"23/09/2022";"16:32:35"
